,Wd,We,"theta(Wd,We)","x(Wd,We)","y(Wd,We)"
19.67,0.26748529898984086,-0.4897619189184092,0.7143520093622231,1.0083178311416374,0.6754638998506688
19.74,0.23758729706638795,-0.5907605897693314,0.7244408699364656,1.0097521659296655,0.6752557728954729
19.81,0.20768929514293358,-0.6917592606202587,0.7344575710028189,1.0111865007176934,0.675047645940277
19.88,0.17779129321947915,-0.7927579314711861,0.7443964357929128,1.0126208355057216,0.6748395189850812
19.95,0.14789329129602474,-0.8937566023221134,0.7542517875383771,1.0140551702937497,0.6746313920298852
20.02,0.11799528937257034,-0.9947552731730408,0.7640179494708417,1.0154895050817778,0.6744232650746894
20.09,0.08809728744911594,-0.9757086164159299,0.7736892448219364,1.016923839869806,0.6742151381194936
20.16,0.05819928552566154,-0.9566619596588191,0.7832599968232914,1.018358174657834,0.6740070111642977
20.23,0.028301283602207124,-0.937615302901708,0.7927245287065365,1.0197925094458622,0.6737988842091018
20.3,-0.0015967183212472792,-0.9185686461445972,0.8020771637033018,1.02122684423389,0.6735907572539059
20.37,-0.031494720244701686,-0.8995219893874863,0.811312225045217,1.0226611790219182,0.67338263029871
20.44,-0.02979971469277687,-0.8678803057974649,0.8204240359639124,1.0240955138099461,0.6731745033435141
20.51,-0.02810470914085205,-0.8362386222074435,0.8294069196910174,1.0255298485979742,0.6729663763883184
20.58,-0.026409703588927316,-0.8045969386174235,0.8382551994581622,1.0269641833860024,0.6727582494331226
20.65,-0.0247146980370025,-0.7729552550274021,0.846963198496977,1.0283985181740305,0.6725501224779266
20.72,-0.02301969248507768,-0.7413135714373807,0.8555252400390918,1.0298328529620584,0.6723419955227308
20.79,-0.021324686933152863,-0.7096718878473595,0.863935647316136,1.0312671877500865,0.6721338685675349
20.86,-0.019629681381228045,-0.6780302042573381,0.87218874355974,1.0327015225381146,0.671925741612339
20.93,-0.017934675829303227,-0.6463885206673166,0.8802788520015338,1.0341358573261425,0.6717176146571432
21.0,-0.01623967027737841,-0.6147468370772952,0.8882002958731466,1.0355701921141707,0.6715094877019473
21.07,-0.014544664725453592,-0.5831051534872738,0.8959473984062092,1.0370045269021988,0.6713013607467514
21.14,-0.012849659173528774,-0.5514634698972525,0.9035144828323513,1.038438861690227,0.6710932337915555
21.21,-0.011154653621603955,-0.519821786307231,0.9108958723832027,1.039873196478255,0.6708851068363597
21.28,-0.009459648069679137,-0.4881801027172096,0.9180858902903934,1.0413075312662832,0.6706769798811638
21.35,-0.007764642517754319,-0.45653841912718807,0.9250788597855534,1.0427418660543113,0.6704688529259679
21.42,-0.006069636965829501,-0.42489673553716684,0.9318691041003125,1.0441762008423392,0.670260725970772
21.49,-0.0043746314139047685,-0.39325505194714705,0.9384509464663002,1.045610535630367,0.6700525990155762
21.56,-0.0026796258619799507,-0.36161336835712565,0.944818710115148,1.0470448704183954,0.6698444720603803
21.63,-0.000984620310055133,-0.32997168476710415,0.9509667182784842,1.0484792052064233,0.6696363451051845
21.7,0.0007103852418696849,-0.29833000117708275,0.9568892941879397,1.0499135399944515,0.6694282181499885
21.77,0.0024053907937945027,-0.26668831758706135,0.9625807610751438,1.0513478747824796,0.6692200911947928
21.84,0.004100396345719319,-0.23504663399704,0.9680354421717268,1.0527822095705075,0.6690119642395969
21.91,0.0057954018976441365,-0.20340495040701856,0.9732476607093188,1.0542165443585356,0.668803837284401
21.98,0.007490407449568956,-0.17176326681699713,0.9782117399195494,1.0556508791465637,0.6685957103292051
22.05,0.009185413001493776,-0.1401215832269758,0.9829220030340488,1.0570852139345919,0.6683875833740093
22.12,0.010880418553418593,-0.10847989963695434,0.987372773284447,1.0585195487226198,0.6681794564188135
22.19,0.012575424105343411,-0.07683821604693292,0.9915583739023733,1.059953883510648,0.6679713294636175
22.26,0.014270429657268229,-0.04519653245691152,0.9954731281194584,1.061388218298676,0.6677632025084217
22.33,0.015965435209192958,-0.013554848866891789,0.9991113591673317,1.062822553086704,0.6675550755532258
22.4,0.01766044076111778,0.018086834723129608,1.0024673902776238,1.064256887874732,0.6673469485980299
22.47,0.019355446313042597,0.04972851831315103,1.0055355446819643,1.0656912226627602,0.6671388216428341
22.54,0.02105045186496741,0.08137020190317248,1.0083101456119827,1.0671255574507883,0.6669306946876381
22.61,0.022745457416892233,0.11301188549319391,1.0107855162993094,1.0685598922388164,0.6667225677324423
22.68,0.02444046296881705,0.1446535690832153,1.0129559799755743,1.0699942270268445,0.6665144407772464
22.75,0.02613546852074187,0.1762952526732367,1.0148158598724077,1.0714285618148724,0.6663063138220505
22.82,0.02783047407266669,0.2079369362632581,1.016359479221439,1.0728628966029006,0.6660981868668546
22.89,0.029525479624591504,0.23957861985327947,1.017581161254298,1.0742972313909285,0.6658900599116588
22.96,0.031220485176516318,0.27122030344330084,1.0184752292026151,1.0757315661789566,0.665681932956463
23.03,0.03291549072844114,0.3028619870333223,1.0190360062980204,1.0771659009669847,0.665473806001267
23.1,0.03461049628036596,0.33450367062334374,1.0192578157721435,1.0786002357550128,0.6652656790460713
23.17,0.036305501832290775,0.36614535421336514,1.019134980856614,1.080034570543041,0.6650575520908754
23.24,0.03800050738421551,0.3977870378033849,1.0186618247830623,1.0814689053310689,0.6648494251356795
23.31,-0.04444080197214617,0.371140512105931,1.0178355986836574,1.0780181890965272,0.6628203620519781
23.38,-0.12688211132850785,0.34449398640847717,1.0166652652927228,1.0745674728619856,0.6607912989682767
23.45,-0.20932342068486956,0.31784746071102327,1.0151627152451206,1.0711167566274444,0.6587622358845752
23.52,-0.2917647300412312,0.29120093501356936,1.0133398391757134,1.0676660403929028,0.6567331728008738
23.59,-0.3742060393975929,0.2645544093161155,1.0112085277193645,1.0642153241583612,0.6547041097171724
23.66,-0.45664734875395463,0.23790788361866155,1.0087806715109355,1.0607646079238195,0.6526750466334711
23.73,-0.5390886581103163,0.2112613579212077,1.00606816118529,1.0573138916892784,0.6506459835497695
23.8,-0.6215299674666779,0.18461483222375374,1.0030828873772897,1.0538631754547367,0.6486169204660681
23.87,-0.7039712768230397,0.15796830652629992,0.9998367407217973,1.050412459220195,0.6465878573823668
23.94,-0.7864125861794014,0.131321780828846,0.9963416118536751,1.0469617429856537,0.6445587942986655
24.01,-0.868853895535763,0.10467525513139211,0.9926093914077863,1.0435110267511118,0.6425297312149639
24.08,-0.9512952048921205,0.07802872943393957,0.9886519700189932,1.0400603105165707,0.6405006681312626
24.15,-1.0337365142484822,0.05138220373648561,0.9844812383221576,1.0366095942820293,0.6384716050475613
24.22,-1.1161778236048439,0.02473567803903179,0.980109086952143,1.0331588780474876,0.6364425419638599
24.29,-1.1986191329612057,-0.0019108476584221434,0.9755474065438119,1.029708161812946,0.6344134788801583
24.36,-1.2810604423175673,-0.02855737335587602,0.9708080877320263,1.0262574455784048,0.632384415796457
24.43,-1.363501751673929,-0.0552038990533299,0.9659030211516485,1.0228067293438632,0.6303553527127557
24.5,-1.4459430610302906,-0.0818504247507838,0.9608440974375416,1.0193560131093216,0.6283262896290542
24.57,-1.5283843703866524,-0.10849695044823773,0.9556432072245683,1.01590529687478,0.6262972265453527
24.64,-1.6108256797430138,-0.1351434761456916,0.9503122411475907,1.0124545806402385,0.6242681634616514
24.71,-1.6932669890993757,-0.16179000184314554,0.9448630898414714,1.0090038644056971,0.6222391003779499
24.78,-1.5972004708731173,-0.1884365275405994,0.9393076439410732,1.0055531481711555,0.6202100372942486
24.85,-1.5011339526468592,-0.2150830532380533,0.9336577940812584,1.0021024319366139,0.6181809742105472
24.92,-1.4050674344206007,-0.24172957893550717,0.9279254308968894,0.9986517157020723,0.6161519111268456
24.99,-1.3090009161943474,-0.2683761046329597,0.9221224450228294,0.9952009994675309,0.6141228480431444
25.06,-1.2129343979680893,-0.29502263033041365,0.91626072709394,0.9917502832329895,0.612093784959443
25.13,-1.116867879741831,-0.3216691560278675,0.9103521677450844,0.988299566998448,0.6100647218757417
25.2,-1.0208013615155727,-0.34831568172532146,0.9044086576111248,0.9848488507639065,0.6080356587920401
25.27,-0.9247348432893145,-0.3749622074227753,0.8984420873269237,0.981398134529365,0.6060065957083388
25.34,-0.8286683250630562,-0.4016087331202292,0.892464347527344,0.9779474182948235,0.6039775326246374
25.41,-0.7326018068367981,-0.4282552588176831,0.8864873288472478,0.9744967020602818,0.601948469540936
25.48,-0.6365352886105397,-0.454901784515137,0.8805229219214982,0.9710459858257403,0.5999194064572345
25.55,-0.5404687703842814,-0.4815483102125909,0.8745830173849571,0.9675952695911989,0.5978903433735332
25.62,-0.4444022521580233,-0.5081948359100448,0.8686795058724874,0.9641445533566573,0.5958612802898317
25.69,-0.348335733931765,-0.5348413616074987,0.8628242780189519,0.9606938371221159,0.5938322172061303
25.76,-0.25226921570550676,-0.5614878873049526,0.857029224459212,0.9572431208875742,0.5918031541224289
25.83,-0.15620269747925333,-0.5881344130024052,0.8513062358281323,0.9537924046530329,0.5897740910387276
25.9,-0.06013617925299508,-0.6147809386998591,0.8456672027605731,0.9503416884184913,0.5877450279550261
25.97,0.03593033897326317,-0.6414274643973129,0.8401240158913983,0.9468909721839499,0.5857159648713248
26.04,0.13199685719952142,-0.6680739900947669,0.8346885658554698,0.9434402559494084,0.5836869017876233
26.11,0.22806337542577965,-0.6947205157922207,0.8293727432876506,0.9399895397148668,0.5816578387039218
26.18,0.3241298936520379,-0.7213670414896746,0.8241884388228026,0.9365388234803252,0.5796287756202205
26.25,0.22571834869013263,-0.8290740787909834,0.819145158583235,0.9330881072457837,0.5775997125365192
26.32,0.12730680372822742,-0.9367811160922921,0.8142428706410392,0.9296373910112422,0.5755706494528177
26.39,0.02889525876632215,-1.0444881533936008,0.8094791585557533,0.9261866747767007,0.5735415863691162
26.46,-0.06951628619558309,-1.1521951906949097,0.804851605886915,0.9227359585421593,0.5715125232854149
26.53,-0.1679278311574884,-1.2599022279962186,0.8003577961940618,0.9192852423076175,0.5694834602017135
26.6,-0.2663393761193936,-1.3676092652975274,0.7959953130367323,0.9158345260730761,0.5674543971180122
26.67,-0.3647509210812988,-1.475316302598836,0.7917617399744635,0.9123838098385346,0.5654253340343106
26.74,-0.4631624660431992,-1.5830233399001394,0.787654660566794,0.9089330936039932,0.5633962709506094
26.81,-0.5615740110051044,-1.6907303772014484,0.783671658373261,0.9054823773694517,0.561367207866908
26.88,-0.6599855559670096,-1.798437414502757,0.7798103169534027,0.9020316611349102,0.5593381447832065
26.95,-0.7583971009289151,-1.9061444518040658,0.7760682198667564,0.8985809449003687,0.5573090816995051
27.02,-0.8568086458908202,-1.8333353870104547,0.7724429506728605,0.895130228665827,0.5552800186158037
27.09,-0.9552201908527254,-1.7605263222168437,0.7689320929312525,0.8916795124312856,0.5532509555321024
27.16,-1.0536317358146308,-1.6877172574232326,0.7655332302014703,0.8882287961967441,0.5512218924484009
27.23,-1.1520432807765362,-1.6149081926296218,0.7622439460430517,0.8847780799622026,0.5491928293646994
27.3,-1.2504548257384414,-1.5420991278360106,0.7590618240155348,0.881327363727661,0.547163766280998
27.37,-1.3488663707003465,-1.4692900630423993,0.7559844476784567,0.8778766474931194,0.5451347031972967
27.44,-1.4472779156622517,-1.3964809982487885,0.7530094005913561,0.8744259312585779,0.5431056401135953
27.51,-1.5456894606241571,-1.3236719334551772,0.7501342663137703,0.8709752150240364,0.5410765770298938
27.58,-1.6441010055860572,-1.25086286866157,0.7473566284052373,0.8675244987894951,0.5390475139461925
27.65,-1.7425125505479626,-1.1780538038679589,0.7446740704252947,0.8640737825549536,0.5370184508624911
27.72,-1.76328710719207,-1.1620258253652014,0.7420841759334804,0.860623066320412,0.5349893877787897
27.79,-1.7840616638361773,-1.145997846862444,0.7395845284893325,0.8571723500858704,0.5329603246950883
27.86,-1.804836220480285,-1.1299698683596864,0.7371727116523884,0.853721633851329,0.5309312616113869
27.93,-1.8256107771243921,-1.113941889856929,0.7348463089821861,0.8502709176167874,0.5289021985276855
28.0,-1.8463853337684997,-1.0979139113541716,0.7326029040382636,0.846820201382246,0.5268731354439841
28.07,-1.8671598904126068,-1.2315399055157985,0.7304400803801587,0.8433694851477043,0.5248440723602826
28.14,-1.8879344470567143,-1.3651658996774254,0.7283554215674088,0.8399187689131627,0.5228150092765812
28.21,-1.9087090037008216,-1.4987918938390523,0.7263465111595521,0.8364680526786213,0.5207859461928799
28.28,-1.929483560344929,-1.6324178880006792,0.7244109327161263,0.8330173364440797,0.5187568831091784
28.35,-1.9502581169890365,-1.7660438821623061,0.7225462697966694,0.8295666202095383,0.516727820025477
28.42,-1.9710326736331438,-1.8357104367052228,0.7207501059607189,0.8261159039749967,0.5146987569417756
28.49,-1.9918072302772503,-1.9053769912481364,0.7190200247678131,0.8226651877404554,0.5126696938580743
28.56,-2.0125817869213574,-1.9750435457910533,0.7173536097774892,0.8192144715059139,0.5106406307743729
28.63,-2.033356343565465,-2.0447101003339703,0.7157484445492854,0.8157637552713723,0.5086115676906715
28.7,-2.0541309002095725,-2.114376654876887,0.7142021126427394,0.8123130390368308,0.5065825046069701
28.77,-2.0749054568536796,-2.0890168648536376,0.7127121976173889,0.8088623228022893,0.5045534415232686
28.84,-2.095680013497787,-2.0636570748303873,0.7112762830327723,0.8054116065677477,0.5025243784395672
28.91,-2.116454570141894,-2.038297284807138,0.7098919524484266,0.8019608903332062,0.5004953153558659
28.98,-2.1372291267860017,-2.0129374947838885,0.7085567894238904,0.7985101740986646,0.4984662522721644
29.05,-2.1580036834301093,-1.9875777047606384,0.7072683775187011,0.7950594578641231,0.49643718918846297
29.12,-2.1595658320247875,-1.9905541101666493,0.7060245197719617,0.7916087416295817,0.4944081261047616
29.19,-2.161127980619465,-1.99353051557266,0.7048238971410363,0.78815802539504,0.4923790630210601
29.26,-2.1626901292141434,-1.9965069209786708,0.7036654100628544,0.7847073091604986,0.4903499999373588
29.33,-2.1642522778088216,-1.999483326384681,0.7025479589743452,0.7812565929259572,0.4883209368536574
29.4,-2.1658144264034997,-2.0024597317906916,0.7014704443124382,0.7778058766914158,0.4862918737699561
29.47,-2.1673765749981775,-2.0054361371967024,0.7004317665140626,0.7743551604568741,0.48426281068625465
29.54,-2.1689387235928557,-2.0084125426027133,0.6994308260161474,0.7709044442223327,0.4822337476025532
29.61,-2.1705008721875334,-2.011388948008724,0.6984665232556223,0.7674537279877911,0.48020468451885184
29.68,-2.1720630207822116,-2.014365353414735,0.6975377586694166,0.7640030117532495,0.47817562143515036
29.75,-2.1736251693768898,-2.017341758820746,0.6966434326944595,0.7605522955187081,0.47614655835144903
29.82,-2.1751873179715675,-2.0203181642267563,0.6957824457676804,0.7571015792841665,0.4741174952677476
29.89,-2.1767494665662457,-2.0232945696327667,0.6949536983260087,0.753650863049625,0.47208843218404617
29.96,-2.1783116151609234,-2.0262709750387775,0.6941560908063733,0.7502001468150834,0.47005936910034474
30.03,-2.1798737637556016,-2.0292473804447884,0.6933885236457042,0.746749430580542,0.4680303060166434
30.1,-2.18143591235028,-2.0322237858507988,0.6926498972809303,0.7432987143460004,0.46600124293294193
30.17,-2.182998060944958,-2.0352001912568096,0.6919391121489806,0.739847998111459,0.46397217984924055
30.24,-2.1845602095396357,-2.03817659666282,0.6912550686867852,0.7363972818769176,0.46194311676553923
30.31,-2.1861223581343134,-2.041153002068831,0.690596667331273,0.732946565642376,0.45991405368183785
30.38,-2.1876845067289916,-2.0441294074748413,0.6899628085193733,0.7294958494078344,0.45788499059813637
30.45,-2.18924665532367,-2.0471058128808526,0.6893523926880153,0.7260451331732929,0.455855927514435
30.52,-2.190808803918348,-2.050082218286863,0.6887643202741286,0.7225944169387515,0.4538268644307336
30.59,-2.1923709525130257,-2.053058623692874,0.6881974917146424,0.7191437007042099,0.4517978013470322
30.66,-2.193933101107704,-2.0560350290988847,0.6876508074464861,0.7156929844696684,0.44976873826333075
30.73,-2.195495249702382,-2.059011434504895,0.6871231679065888,0.7122422682351269,0.44773967517962937
30.8,-2.19705739829706,-2.061987839910906,0.6866134735318798,0.7087915520005853,0.4457106120959279
30.87,-2.198619546891738,-2.064964245316917,0.6861206247592889,0.7053408357660438,0.44368154901222656
30.94,-2.2001816954864157,-2.067940650722927,0.685643522025745,0.7018901195315023,0.44165248592852513
31.01,-2.2017438440810944,-2.070917056128938,0.6851810657681776,0.6984394032969607,0.4396234228448237
31.08,-2.203305992675772,-2.0738934615349485,0.6847321564235158,0.6949886870624193,0.43759435976112243
31.15,-2.20486814127045,-2.0768698669409593,0.6842956944286891,0.6915379708278778,0.435565296677421
31.22,-2.206430289865128,-2.0798462723469697,0.683870580220627,0.6880872545933363,0.4335362335937196
31.29,-2.207992438459806,-2.082822677752981,0.6834557142362583,0.6846365383587948,0.43150717051001813
31.36,-2.209554587054484,-2.0857990831589914,0.6830499969125127,0.6811858221242533,0.4294781074263168
31.43,-2.211116735649162,-2.088775488565002,0.6826523286863195,0.6777351058897119,0.4274490443426154
31.5,-2.2126788842438403,-2.0917518939710127,0.6822616099946079,0.6742843896551702,0.42541998125891395
31.57,-2.2142410328385185,-2.0947282993770235,0.6818767412743074,0.6708336734206287,0.4233909181752125
31.64,-2.2158031814331967,-2.0977047047830344,0.6814966229623473,0.6673829571860872,0.42136185509151114
31.71,-2.217365330027874,-2.100681110189045,0.6811201554956565,0.6639322409515456,0.41933279200780965
31.78,-2.218927478622552,-2.1036575155950556,0.680746239311165,0.6604815247170042,0.41730372892410833
31.85,-2.22048962721723,-2.1066339210010665,0.6803737748458016,0.6570308084824626,0.4152746658404069
31.92,-2.2220517758119085,-2.1096103264070774,0.6800016625364957,0.653580092247921,0.41324560275670547
31.99,-2.2236139244065862,-2.1125867318130878,0.6796288028201768,0.6501293760133796,0.41121653967300414
32.06,-2.2251760730012644,-2.1155631372190986,0.6792540961337742,0.6466786597788381,0.4091874765893027
32.13,-2.2267382215959426,-2.118539542625109,0.6788764429142171,0.6432279435442965,0.4071584135056012
32.2,-2.2283003701906203,-2.12151594803112,0.6784947435984349,0.6397772273097551,0.40512935042189985
32.27,-2.2298625187852985,-2.1244923534371307,0.6781078986233569,0.6363265110752134,0.4031002873381984
32.34,-2.2314246673799762,-2.127468758843141,0.6777148084259123,0.6328757948406718,0.401071224254497
32.41,-2.2329868159746544,-2.1304451642491515,0.6773143734430307,0.6294250786061307,0.39904216117079583
32.48,-2.234548964569332,-2.1334215696551624,0.6769054941116411,0.6259743623715891,0.3970130980870944
32.55,-2.2361111131640103,-2.1363979750611732,0.6764870708686731,0.6225236461370477,0.394984035003393
32.62,-2.2376732617586885,-2.139374380467184,0.676058004151056,0.6190729299025062,0.3929549719196916
32.69,-2.2392354103533663,-2.1423507858731945,0.6756171943957187,0.6156222136679645,0.39092590883599015
32.76,-2.2407975589480444,-2.1453271912792053,0.6751635420395912,0.612171497433423,0.3888968457522888
32.83,-2.2423597075427226,-2.148303596685216,0.6746959475196023,0.6087207811988816,0.3868677826685874
32.9,-2.2439218561374004,-2.1512800020912266,0.6742133112726814,0.60527006496434,0.3848387195848859
32.97,-2.2454840047320785,-2.154256407497237,0.6737145337357578,0.6018193487297986,0.38280965650118454
33.04,-2.2470461533267563,-2.157232812903248,0.6731985153457613,0.5983686324952571,0.38078059341748316
33.11,-2.2486083019214345,-2.1602092183092587,0.6726641565396205,0.5949179162607153,0.3787515303337817
33.18,-2.2501704505161126,-2.1631856237152696,0.6721103577542652,0.5914672000261739,0.3767224672500803
33.25,-2.251732599110791,-2.1661620291212804,0.6715360194266247,0.5880164837916324,0.3746934041663789
33.32,-2.2532947477054686,-2.169138434527291,0.670940041993628,0.5845657675570909,0.37266434108267743
33.39,-2.2548568963001467,-2.1721148399333017,0.6703213258922045,0.5811150513225494,0.3706352779989761
33.46,-2.256419044894825,-2.1750912453393125,0.669678771559284,0.5776643350880079,0.3686062149152747
33.53,-2.2579811934895027,-2.178067650745323,0.6690112794317955,0.5742136188534662,0.36657715183157324
33.6,-2.259543342084181,-2.181044056151334,0.6683177499466677,0.5707629026189248,0.3645480887478718
33.67,-2.261105490678859,-2.184020461557344,0.6675970835408311,0.5673121863843833,0.3625190256641705
33.74,-2.2626676392735368,-2.1869968669633555,0.6668481806512144,0.5638614701498417,0.36048996258046895
33.81,-2.264229787868215,-2.189973272369366,0.6660699417147466,0.5604107539153002,0.3584608994967676
33.88,-2.265791936462893,-2.1929496777753767,0.6652612671683577,0.5569600376807586,0.3564318364130662
33.95,-2.267354085057571,-2.195926083181387,0.6644210574489764,0.5535093214462171,0.35440277332936476
34.02,-2.268916233652249,-2.198902488587398,0.6635482129935324,0.5500586052116756,0.35237371024566333
34.09,-2.270478382246927,-2.2018788939934084,0.662641634238955,0.5466078889771342,0.350344647161962
34.16,-2.272040530841605,-2.204855299399419,0.6617002216221737,0.5431571727425929,0.3483155840782608
34.23,-2.2736026794362827,-2.2078317048054297,0.6607228755801171,0.5397064565080515,0.34628652099455937
34.3,-2.275164828030961,-2.2108081102114405,0.6597084965497153,0.5362557402735098,0.34425745791085793
34.37,-2.276726976625639,-2.213784515617451,0.6586559849678972,0.5328050240389683,0.3422283948271565
34.44,-2.278289125220317,-2.2167609210234622,0.6575642412715922,0.5293543078044268,0.3401993317434552
34.51,-2.279851273814995,-2.2197373264294726,0.6564321658977298,0.5259035915698853,0.3381702686597537
34.58,-2.2814134224096727,-2.2227137318354835,0.655258659283239,0.5224528753353438,0.3361412055760523
34.65,-2.282975571004351,-2.225690137241494,0.6540426218650494,0.5190021591008022,0.3341121424923509
34.72,-2.284537719599029,-2.2286665426475047,0.6527829540800901,0.5155514428662606,0.33208307940864945
34.79,-2.286099868193707,-2.2316429480535156,0.6514785563652906,0.5121007266317191,0.3300540163249481
34.86,-2.287662016788385,-2.234619353459526,0.6501283291575802,0.5086500103971776,0.32802495324124664
34.93,-2.290154512167266,-2.2351410363453468,0.6487314162616753,0.5051992941626361,0.32599589015754526
35.0,-2.292647007546148,-2.2356627192311676,0.6472879349534406,0.5017485779280946,0.32396682707384383
35.07,-2.295139502925029,-2.2361844021169883,0.6457982458765276,0.49829786169355306,0.3219377639901424
35.14,-2.29763199830391,-2.236706085002809,0.6442627096745884,0.4948471454590116,0.319908700906441
35.21,-2.300124493682792,-2.23722776788863,0.6426816869912746,0.49139642922447,0.3178796378227396
35.28,-2.302616989061673,-2.2377494507744506,0.6410555384702378,0.48794571298992845,0.3158505747390382
35.35,-2.305109484440554,-2.238271133660271,0.6393846247551301,0.484494996755387,0.3138215116553368
35.42,-2.3076019798194354,-2.238792816546092,0.6376693064896031,0.48104428052084536,0.3117924485716354
35.49,-2.3100944751983166,-2.239314499431913,0.6359099443173085,0.47759356428630395,0.3097633854879339
35.56,-2.3125869705771978,-2.2398361823177333,0.6341068988818984,0.4741428480517623,0.30773432240423254
35.63,-2.3150794659560794,-2.2403578652035545,0.6322605308270242,0.47069213181722086,0.3057052593205311
35.7,-2.3175719613349606,-2.240879548089375,0.6303712007963376,0.4672414155826793,0.30367619623682973
35.77,-2.3200644567138418,-2.2414012309751956,0.6284392694334906,0.46379069934813777,0.30164713315312836
35.84,-2.322556952092723,-2.2419229138610164,0.626465097382135,0.46033998311359625,0.2996180700694269
35.91,-2.325049447471604,-2.242444596746837,0.6244490452859224,0.45688926687905507,0.29758900698572577
35.98,-2.3275419428504853,-2.242966279632658,0.6223914737885047,0.45343855064451355,0.2955599439020243
36.05,-2.330034438229367,-2.2434879625184783,0.6202927435335331,0.44998783440997203,0.2935308808183229
36.12,-2.332526933608248,-2.2440096454042995,0.6181532151646603,0.4465371181754305,0.29150181773462147
36.19,-2.3350194289871293,-2.24453132829012,0.6159732493255373,0.443086401940889,0.2894727546509201
36.26,-2.3375119243660105,-2.2450530111759406,0.6137532066598165,0.4396356857063475,0.2874436915672186
36.33,-2.3400044197448917,-2.2455746940617614,0.6114934478111491,0.4361849694718059,0.2854146284835173
36.4,-2.3424969151237733,-2.246096376947582,0.6091943334231871,0.4327342532372644,0.2833855653998158
36.47,-2.3449894105026545,-2.246618059833403,0.6068562241395823,0.4292835370027228,0.2813565023161144
36.54,-2.3474819058815357,-2.2471397427192237,0.6044794806039864,0.42583282076818135,0.279327439232413
36.61,-2.3499744012604173,-2.2476614256050444,0.602064463460051,0.42238210453363983,0.2772983761487116
36.68,-2.3524668966392985,-2.2481831084908652,0.5996115333514284,0.41893138829909826,0.2752693130650102
36.75,-2.3549593920181797,-2.248704791376686,0.5971210509217696,0.41548067206455674,0.27324024998130875
36.82,-2.357451887397061,-2.2492264742625068,0.5945933768147268,0.4120299558300152,0.27121118689760737
36.89,-2.3599443827759425,-2.2497481571483275,0.5920288716739518,0.4085792395954737,0.26918212381390594
36.96,-2.3624368781548237,-2.2502698400341483,0.5894278961430964,0.40512852336093214,0.2671530607302045
37.03,-2.364929373533705,-2.250791522919969,0.5867908108658121,0.4016778071263906,0.26512399764650313
37.1,-2.3674218689125865,-2.25131320580579,0.5841179764857509,0.3982270908918491,0.2630949345628017
37.17,-2.3699143642914673,-2.2518348886916106,0.5814097536465644,0.3947763746573076,0.2610658714791003
37.24,-2.372406859670349,-2.252356571577431,0.5786665029919044,0.39132565842276607,0.2590368083953989
37.31,-2.37489935504923,-2.252878254463252,0.5758885851654227,0.38787494218822455,0.2570077453116975
37.38,-2.3773918504281113,-2.2533999373490725,0.5730763608107711,0.384424225953683,0.2549786822279961
37.45,-2.3798843458069925,-2.2539216202348937,0.5702301905716013,0.3809735097191415,0.2529496191442947
37.52,-2.3823768411858737,-2.254443303120714,0.5673504350915649,0.37752279348459994,0.25092055606059327
37.59,-2.384869336564755,-2.254964986006535,0.5644374550143141,0.37407207725005837,0.24889149297689184
37.66,-2.387361831943636,-2.2554866688923556,0.5614916109835006,0.37062136101551724,0.24686242989319065
37.73,-2.3898543273225172,-2.2560083517781764,0.5585132636427756,0.3671706447809757,0.24483336680948925
37.8,-2.392346822701399,-2.256530034663997,0.5555027736357914,0.3637199285464342,0.24280430372578782
37.87,-2.39483931808028,-2.2570517175498175,0.5524605016061994,0.36026921231189263,0.24077524064208639
37.94,-2.3973318134591617,-2.2575734004356387,0.5493868081976515,0.3568184960773511,0.238746177558385
38.01,-2.399824308838043,-2.2580950833214595,0.5462820540537997,0.3533677798428096,0.2367171144746836
38.08,-2.402316804216924,-2.25861676620728,0.5431465998182956,0.3499170636082681,0.2346880513909822
38.15,-2.4048092995958052,-2.259138449093101,0.5399808061347906,0.34646634737372656,0.23265898830728077
38.22,-2.4073017949746864,-2.2596601319789213,0.5367850336469371,0.34301563113918504,0.2306299252235794
38.29,-2.4097942903535676,-2.260181814864742,0.5335596429983864,0.3395649149046435,0.22860086213987796
38.36,-2.4122867857324493,-2.260703497750563,0.5303049948327905,0.33611419867010195,0.22657179905617653
38.43,-2.414779281111331,-2.2612251806363837,0.5270214497938012,0.33266348243556043,0.22454273597247515
38.5,-2.4172717764902116,-2.2617468635222044,0.5237093685250699,0.3292127662010189,0.22251367288877372
38.57,-2.4197642718690933,-2.2622685464080257,0.5203691116702488,0.32576204996647734,0.2204846098050723
38.64,-2.4222567672479745,-2.262790229293846,0.5170010398729893,0.3223113337319359,0.2184555467213709
38.71,-2.4247492626268556,-2.2633119121796668,0.5136055137769434,0.31886061749739436,0.2164264836376695
38.78,-2.4272417580057373,-2.2638335950654875,0.510182894025763,0.3154099012628528,0.21439742055396807
38.85,-2.429734253384618,-2.2643552779513083,0.5067335412630993,0.3119591850283113,0.2123683574702667
38.92,-2.432226748763499,-2.264876960837129,0.5032578161326046,0.3085084687937698,0.21033929438656526
38.99,-2.434719244142381,-2.26539864372295,0.49975607927793053,0.3050577525592282,0.20831023130286383
39.06,-2.437211739521262,-2.2659203266087706,0.4962286913427287,0.3016070363246867,0.20628116821916245
39.13,-2.4397042349001437,-2.2664420094945914,0.49267601297065106,0.29815632009014514,0.20425210513546102
